chr1	12007250	12009591	1	1	1	1	0	26
chr1	12009727	12011495	1	1	1	36	0	32
chr1	12019553	12021644	1	1	1	1	0	7
chr1	12019553	12022094	1	1	1	1	0	30
chr1	12021841	12022094	1	1	1	58	1	32
chr1	12022443	12022832	1	1	1	36	0	32
chr1	12022918	12029032	1	1	1	8	0	23
chr1	12029142	12029222	1	1	1	2	0	28
chr1	12044169	12044708	2	2	0	1	0	33
chr1	12153096	12163428	2	2	0	12	0	27
chr1	12167170	12177898	1	1	0	23	0	31
chr1	12167170	12177986	1	1	0	25	0	33
chr1	12167170	12181777	1	1	0	2	0	20
chr1	12167170	12188795	1	1	1	271	67	33
chr1	12167170	12190956	1	1	1	30	0	33
chr1	12175852	12177898	1	1	0	7	0	29
chr1	12178151	12188795	1	1	0	46	0	33
chr1	12181888	12181985	1	1	0	1	0	24
chr1	12188896	12190956	1	1	1	589	0	32
chr1	12191086	12191773	1	1	1	276	0	33
chr1	12191924	12192430	1	1	1	141	0	32
chr1	12192525	12192862	1	1	1	126	0	33
chr1	12193099	12193954	1	1	1	135	0	33
chr1	12194033	12194583	1	1	1	68	0	33
chr1	12194619	12201966	1	1	1	48	0	33
chr1	12202172	12206736	1	1	0	28	0	33
chr1	12202172	12206739	1	1	1	101	2	32
chr1	12230121	12234190	1	1	1	2	0	33
chr1	12234364	12242512	1	1	1	9	0	30
chr1	12242591	12244245	1	1	1	30	0	33
chr1	12244437	12244536	1	3	1	9	0	32
chr1	12244618	12249222	1	1	1	1	0	15
chr1	12249340	12253721	1	1	1	1	0	4
chr1	12386335	12400180	1	1	1	8	0	25
chr1	12400331	12401607	1	1	1	31	0	31
chr1	12401705	12402567	1	1	1	11	0	31
chr1	12402703	12403824	1	1	1	5	0	27
chr1	12403974	12415086	1	1	1	5	0	33
chr1	12568425	12572727	2	2	1	1	0	6
chr1	12568425	12580522	2	2	0	8	0	26
chr1	12572854	12578717	2	2	1	2	0	16
chr1	12578957	12579292	2	2	1	25	0	33
chr1	12579413	12580522	2	2	1	112	0	32
chr1	12580667	12617153	2	2	1	197	4	32
chr1	12617304	12617465	2	2	0	20	0	33
chr1	12679631	12702393	1	1	0	0	3	29
chr1	13700301	13715540	1	1	1	1	0	13
chr1	13715615	13730999	1	1	1	1	0	10
chr1	13731118	13732778	1	1	1	3	0	12
chr1	13742158	13749360	1	1	1	1	0	29
chr1	13749488	13773077	1	1	1	7	1	17
chr1	13769174	13773077	1	1	1	4	0	32
chr1	13773189	13778417	1	1	1	43	0	32
chr1	15405849	15407836	2	2	1	1	0	13
chr1	15410280	15425870	1	1	1	18	0	21
chr1	15426019	15427149	1	1	1	8	0	30
chr1	15427285	15428592	1	1	1	2	0	16
chr1	15457009	15458902	1	1	0	1	0	12
chr1	15506080	15506898	2	2	1	3	0	13
chr1	15507076	15507872	2	2	1	14	0	31
chr1	15507908	15518109	2	2	1	10	0	28
chr1	15518396	15524611	2	2	0	16	0	30
chr1	15526959	15529087	1	1	1	2	0	19
chr1	15529273	15534236	1	1	1	11	0	30
chr1	15534304	15536474	1	1	1	3	0	31
chr1	15536815	15544398	1	1	1	2	0	26
chr1	15574842	15577684	2	2	1	1	0	31
chr1	15577865	15578858	2	2	1	2	0	20
chr1	15579055	15580093	2	2	1	55	0	32
chr1	15580143	15583192	2	2	1	79	0	32
chr1	15583396	15584695	2	2	1	86	0	33
chr1	15617809	15626668	1	1	1	15	0	26
chr1	15626799	15630324	1	1	1	10	0	26
chr1	15630562	15633438	1	1	1	5	0	29
chr1	15705369	15705860	1	1	0	38	0	32
chr1	15719921	15721328	1	1	1	3	0	29
chr1	15728358	15728668	1	1	1	2	0	28
chr1	15729191	15729796	1	1	1	5	0	29
chr1	15729930	15730531	1	1	1	28	0	31
chr1	15730723	15731191	1	1	1	10	0	29
chr1	15731258	15731888	1	1	1	5	0	27
chr1	15828331	15828381	1	1	0	0	6	33
chr1	15848151	15872815	1	1	1	48	0	33
chr1	15873137	15876201	1	1	1	55	0	33
chr1	15942253	15942330	2	2	1	12	0	33
chr1	15945203	15945714	2	2	1	9	0	31
chr1	15945841	15946153	2	2	1	23	0	32
chr1	15946295	15946934	2	2	1	22	0	29
chr1	15946295	15948290	2	2	0	37	0	30
chr1	15947124	15948290	2	2	1	83	0	30
chr1	15947124	15973038	2	2	1	7	0	33
chr1	15948498	15949462	2	2	0	2	0	28
chr1	15948498	15973038	2	2	1	76	0	33
chr1	15950118	15950222	1	1	0	12	0	32
chr1	15950363	15952269	1	1	0	29	0	33
chr1	15973126	15975982	2	2	1	37	2	33
chr1	16204920	16205086	2	2	1	2	0	29
chr1	16205177	16205350	2	2	1	18	0	30
chr1	16205426	16205537	2	2	1	27	0	32
chr1	16205668	16205930	2	2	1	35	0	31
chr1	16206084	16206179	2	2	1	17	0	33
chr1	16206341	16206947	2	2	1	1	0	13
chr1	16294918	16305802	2	2	1	8	0	33
chr1	16305920	16315168	2	2	1	8	0	25
chr1	16315436	16352254	2	2	1	15	0	32
chr1	16367309	16391374	1	1	1	11	0	24
chr1	16367309	16393227	1	1	1	18	0	32
chr1	16367309	16393230	1	1	1	16	0	33
chr1	16367309	16395037	1	1	0	1	0	19
chr1	16367530	16367576	0	0	0	17	1	31
chr1	16391425	16393227	1	1	1	29	0	33
chr1	16391425	16393230	1	1	1	10	0	33
chr1	16393483	16395037	1	1	1	722	0	32
chr1	16440854	16441165	1	1	1	4	0	24
chr1	16440854	16443631	1	1	1	47	0	33
chr1	16443733	16447869	1	1	1	198	11	33
chr1	16447975	16448059	1	1	1	108	0	33
chr1	16448142	16449092	1	1	1	92	0	32
chr1	16449202	16451837	1	1	1	22	0	33
chr1	16452016	16455817	1	1	1	1	0	17
chr1	16580957	16581419	2	2	1	0	23	20
chr1	16581493	16582543	2	2	1	0	11	13
chr1	16587262	16587724	2	2	1	0	23	20
chr1	16587798	16588848	2	2	1	0	11	13
chr1	16590002	16591846	2	2	1	0	1	6
chr1	16593754	16594591	2	2	1	6	0	23
chr1	16594658	16594926	2	2	0	0	1	20
chr1	16594662	16594930	2	2	1	51	0	33
chr1	16594662	16608507	2	2	0	16	0	33
chr1	16595014	16608507	2	2	1	92	8	33
chr1	16601844	16608507	2	2	1	4	0	30
chr1	16608780	16613337	2	2	1	162	0	33
chr1	16635169	16642766	2	2	0	2	0	31
chr1	16642851	16643027	2	2	0	0	2	25
chr1	16643146	16644510	2	2	0	1	0	27
chr1	16999316	16999836	1	1	0	0	7	24
chr1	17018959	17022607	2	2	1	55	0	31
chr1	17022731	17023972	2	2	1	29	0	29
chr1	17024075	17027748	2	2	1	141	0	32
chr1	17027866	17028599	2	2	1	599	0	33
chr1	17028737	17033059	2	2	1	994	0	33
chr1	17033146	17044760	2	2	1	1101	0	32
chr1	17044889	17053947	2	2	1	77	0	32
chr1	17390387	17405617	1	1	0	0	1	20
chr1	18908667	18910341	2	2	1	3	0	14
chr1	18910473	18911383	2	2	1	9	0	33
chr1	18911477	18911962	2	2	1	11	0	33
chr1	18912084	18916902	2	2	1	37	0	33
chr1	18917043	18918361	2	2	1	70	0	32
chr1	18918503	18919677	2	2	1	122	0	33
chr1	18919774	18921060	2	2	1	38	0	32
chr1	18921122	18955667	2	2	1	5	0	22
chr1	19074897	19076739	2	2	1	16	0	30
chr1	19076903	19077975	2	2	1	66	0	31
chr1	19078067	19081348	2	2	1	55	0	32
chr1	19081574	19084503	2	2	1	11	0	32
chr1	19084699	19086144	2	2	1	11	0	32
chr1	19086271	19086678	2	2	1	16	0	33
chr1	19086822	19087815	2	2	1	45	0	31
chr1	19087930	19088758	2	2	1	58	0	32
chr1	19088978	19092818	2	2	1	66	5	31
chr1	19092919	19093312	2	2	1	8	0	24
chr1	19096651	19097192	2	2	1	1	0	32
chr1	19097281	19099596	2	2	1	5	0	12
chr1	19099678	19100375	2	2	1	3	0	17
chr1	19100574	19101519	2	2	1	19	0	28
chr1	19101642	19104083	2	2	1	39	4	33
chr1	19104258	19104584	2	2	1	6	0	32
chr1	19104667	19105047	2	2	1	3	0	30
chr1	19119702	19120179	2	2	1	7	0	24
chr1	19120349	19121188	2	2	1	15	0	30
chr1	19123061	19124540	2	2	1	9	0	28
chr1	19124691	19126445	2	2	1	19	0	32
chr1	19126656	19127622	2	2	1	106	0	32
chr1	19127740	19128210	2	2	1	85	0	33
chr1	19128319	19128977	2	2	1	59	0	32
chr1	19129075	19138006	2	2	1	14	0	31
chr1	19138182	19139082	2	2	1	6	0	26
chr1	19139221	19140787	2	2	1	14	0	33
chr1	19140893	19141346	2	2	1	43	0	29
chr1	19141525	19141646	2	2	1	63	0	33
chr1	19141775	19143979	2	2	0	8	0	32
chr1	19186658	19187163	2	2	1	12	0	31
chr1	19210560	19213621	1	1	0	1	0	31
chr1	19210560	19240256	1	1	1	127	9	33
chr1	19223570	19227312	2	2	1	1	0	11
chr1	19240447	19241015	2	2	1	7	0	31
chr1	19241143	19242344	2	2	1	96	0	33
chr1	19242474	19243613	2	2	1	169	3	33
chr1	19243708	19243949	2	2	1	440	0	32
chr1	19244016	19244905	2	2	1	287	0	33
chr1	19245028	19251414	2	2	0	2	0	19
chr1	19245031	19251414	2	2	1	59	0	31
chr1	19251864	19254781	1	1	1	302	103	33
chr1	19251864	19255947	1	1	0	132	0	32
chr1	19254841	19255947	1	1	1	1748	0	32
chr1	19256052	19257063	1	1	1	3855	174	33
chr1	19257146	19257453	1	1	1	3875	0	33
chr1	19257146	19257832	1	1	0	25	0	33
chr1	19257522	19257832	1	1	1	3648	0	33
chr1	19257985	19258476	1	1	1	1644	0	32
chr1	19258554	19258680	1	1	1	594	0	33
chr1	19258961	19260012	2	2	0	1	0	30
chr1	19339618	19344357	2	2	1	13	0	30
chr1	19344435	19345186	2	2	1	29	0	32
chr1	19345253	19356634	2	2	1	53	2	33
chr1	19356752	19357421	2	2	1	169	0	33
chr1	19357564	19378539	2	2	1	660	3	33
chr1	19374456	19378539	2	2	1	85	0	32
chr1	19378654	19385504	2	2	1	1206	0	33
chr1	19385627	19419660	2	2	1	587	1	33
chr1	19419751	19485435	2	2	1	58	0	31
chr1	19597110	19597833	1	1	1	7	0	29
chr1	19597110	19600786	1	1	1	2	3	28
chr1	19597110	19617257	1	1	1	16	1	30
chr1	19597110	19622099	1	1	1	56	5	30
chr1	19600972	19622099	1	1	1	113	0	33
chr1	19608606	19637332	2	2	0	0	1	32
chr1	19617337	19622099	1	1	1	92	0	33
chr1	19622148	19623473	1	1	1	817	0	33
chr1	19623584	19626386	1	1	1	296	375	33
chr1	19644447	19655011	1	1	1	1	0	13
chr1	19655201	19655323	1	1	1	18	0	32
chr1	19655436	19656865	1	1	1	1	0	27
chr1	19746600	19747162	2	2	1	1	0	10
chr1	19747261	19755633	2	2	1	1	0	18
chr1	19755767	19770541	2	2	1	8	0	29
chr1	19770570	19771307	2	2	1	22	0	29
chr1	19771483	19780579	2	2	1	43	0	33
chr1	19780767	19787025	2	2	1	9	0	33
chr1	20135569	20175991	2	2	0	0	36	33
chr1	20236498	20259586	1	1	0	1	0	15
chr1	20501420	20502068	2	2	1	46	0	33
chr1	20502190	20503221	2	2	1	53	0	32
chr1	20503310	20507904	2	2	1	48	0	31
chr1	20652529	20652620	2	2	1	39	0	33
chr1	20652728	20652850	2	2	1	78	0	28
chr1	20652972	20653626	2	2	1	60	0	33
chr1	20653775	20654222	2	2	1	39	0	32
chr1	20654372	20654613	2	2	1	295	0	33
chr1	20654708	20655439	2	2	1	417	0	32
chr1	20655535	20655675	2	2	1	839	0	33
chr1	20655780	20656100	2	2	1	1420	0	33
chr1	20656188	20660880	2	2	1	2226	0	33
chr1	20660403	20661252	2	4	0	8	0	30
chr1	20660992	20661196	2	2	1	2205	0	33
chr1	20745092	20745542	2	2	1	11	0	27
chr1	20745657	20747543	2	2	1	8	0	23
chr1	20747656	20749722	2	2	1	7	0	32
chr1	20765532	20767583	2	2	1	2	0	19
chr1	20767665	20770929	2	2	1	4	0	11
chr1	20771074	20773450	2	4	1	188	3	32
chr1	20773611	20776596	2	2	1	349	0	33
chr1	20776006	20776596	2	2	1	15	0	31
chr1	20776712	20779811	2	2	0	4	0	27
chr1	20776751	20779811	2	2	1	774	2	33
chr1	20779909	20780344	2	2	0	34	0	32
chr1	20779909	20780349	2	2	0	67	0	33
chr1	20779912	20780344	2	2	1	290	9	33
chr1	20779912	20780349	2	2	1	95	0	32
chr1	20779912	20786185	2	2	1	0	9	6
chr1	20779912	20787194	2	2	1	32	6	30
chr1	20780541	20786185	2	2	1	64	7	32
chr1	20780541	20786252	2	2	1	1	0	18
chr1	20780541	20786513	2	2	1	44	0	32
chr1	20780541	20786568	2	2	0	3	0	17
chr1	20780541	20786648	2	2	1	2	0	22
chr1	20780541	20787194	2	2	1	58	7	31
chr1	20782313	20786288	1	1	0	5	0	29
chr1	21235928	21236745	2	2	1	27	0	29
chr1	21258840	21260270	2	2	1	9	0	33
chr1	21260393	21272698	2	2	1	30	0	33
chr1	21272912	21279190	2	2	1	57	0	33
chr1	21279333	21290069	2	2	1	43	3	33
chr1	21290157	21345375	2	2	1	6	0	32
chr1	21293744	21293933	1	1	1	16	0	32
chr1	21294211	21295890	1	1	0	15	0	29
chr1	21440349	21444947	1	1	1	46	0	29
chr1	21445220	21454855	1	1	0	7	0	27
chr1	21445220	21466086	1	1	1	5	1	10
chr1	21473384	21480063	1	1	0	0	1	17
chr1	21687240	21689973	2	2	1	1	0	18
chr1	21756703	21757662	2	2	1	2	0	31
chr1	21757784	21782823	2	2	1	27	0	29
chr1	22025644	22030279	1	1	1	0	1	3
chr1	22052743	22078428	1	1	1	28	5	29
chr1	22074220	22078428	1	1	1	4	0	29
chr1	22078584	22081721	1	1	1	0	2333	33
chr1	22081795	22086438	1	1	1	0	2128	33
chr1	22086549	22086668	1	1	1	1342	0	33
chr1	22086867	22089942	1	1	1	63	0	33
chr1	22086867	22091427	1	1	1	184	0	33
chr1	22452005	22489879	1	1	1	1	0	10
chr1	22491534	22501491	1	1	1	1	0	12
chr1	22520276	22521495	1	1	1	10	0	30
chr1	22521659	22522376	1	1	1	3	0	24
chr1	23050521	23053760	1	1	1	1	0	10
chr1	23053840	23055068	1	1	1	6	0	28
chr1	23094381	23109021	2	2	1	761	0	33
chr1	23094381	23168765	2	2	1	10	2	33
chr1	23109128	23109584	2	2	1	247	0	33
chr1	23109128	23148106	2	2	0	36	0	32
chr1	23109128	23168765	2	2	1	64	16	32
chr1	23109651	23148106	2	2	0	38	0	31
chr1	23109651	23168765	2	2	1	51	8	33
chr1	23148281	23168765	2	2	0	4	0	32
chr1	23204208	23218608	2	2	0	0	1	21
chr1	23244920	23245003	1	1	0	2	0	20
chr1	23311067	23311200	2	2	1	68	0	30
chr1	23311323	23313552	2	2	1	117	0	33
chr1	23313703	23318482	2	2	1	61	1	33
chr1	23318689	23321527	2	2	1	21	0	33
chr1	23318698	23321527	0	0	1	10	0	28
chr1	23321664	23323555	2	2	1	122	0	33
chr1	23323733	23333517	2	2	1	711	2	33
chr1	23323733	23337753	2	2	1	70	6	33
chr1	23325137	23333517	2	2	0	3	2	28
chr1	23332030	23333079	1	1	0	0	1	33
chr1	23333632	23337753	2	2	1	1572	1	33
chr1	23333632	23338489	2	2	0	98	0	33
chr1	23337862	23338489	2	2	1	1336	2	33
chr1	23338164	23338489	2	2	0	2	0	33
chr1	23338609	23340851	2	2	1	369	0	33
chr1	23338609	23344210	2	2	1	130	0	31
chr1	23341018	23344210	2	2	1	94	0	33
chr1	23341021	23344210	2	2	1	47	0	33
chr1	23397602	23397791	2	2	1	1	0	19
chr1	23397956	23408663	2	2	1	2	0	9
chr1	23408727	23417248	2	2	1	1	0	32
chr1	23417391	23417903	2	2	1	4	0	31
chr1	23558416	23558934	2	2	1	7	0	33
chr1	23559020	23559126	2	2	1	9	0	32
chr1	23583221	23605595	2	2	0	0	1	14
chr1	23628703	23730252	0	0	0	0	4	32
chr1	23691830	23692608	1	1	1	389	0	29
chr1	23691830	23692611	1	1	1	56	0	31
chr1	23692760	23693806	1	1	1	23272	1	33
chr1	23692760	23693810	1	1	0	15	0	27
chr1	23692760	23694659	1	1	0	14	0	28
chr1	23693914	23694659	1	1	1	20867	12	33
chr1	23693914	23695797	1	1	0	9	0	20
chr1	23694792	23695797	1	1	1	16842	11	33
chr1	23695909	23696343	1	1	1	4735	1	33
chr1	23743579	23749020	1	1	1	420	2	31
chr1	23744271	23749020	1	1	1	0	2	4
chr1	23749078	23749841	1	1	1	444	2	32
chr1	23749949	23750844	1	1	1	902	0	33
chr1	23757126	23759511	1	1	1	6	0	32
chr1	23778714	23779437	1	1	1	185	0	33
chr1	23778714	23779863	1	1	0	25	0	29
chr1	23779482	23779863	1	1	1	242	0	33
chr1	23779942	23785674	1	1	1	192	0	32
chr1	23785780	23786314	1	1	1	23	0	33
chr1	23786424	23787274	1	1	1	18	0	32
chr1	23791251	23792656	1	1	1	47	0	33
chr1	23792761	23793007	1	1	1	249	0	33
chr1	23793040	23793150	1	1	1	375	0	33
chr1	23793217	23793704	1	1	1	370	0	33
chr1	23793753	23793859	1	1	1	269	1	33
chr1	23793753	23794062	1	1	1	8	0	27
chr1	23793931	23794029	1	1	0	23	0	32
chr1	23793931	23794062	1	1	1	196	0	33
chr1	23794137	23794223	1	1	1	140	0	33
chr1	23794326	23794426	1	1	1	42	0	32
chr1	23796008	23796150	2	2	1	54	0	32
chr1	23796266	23796508	2	2	1	77	0	33
chr1	23796587	23796696	2	2	1	137	0	33
chr1	23796783	23796875	2	2	1	41	0	32
chr1	23796943	23797033	2	2	1	11	0	28
chr1	23797148	23797694	2	2	1	3	0	30
chr1	23797872	23798116	2	2	1	70	0	33
chr1	23798231	23798614	2	2	1	85	0	28
chr1	23798731	23798886	2	2	1	102	0	31
chr1	23799013	23799365	2	4	1	26	0	33
chr1	23799437	23800711	2	2	1	3	0	33
chr1	23808324	23810735	2	2	1	3	0	20
chr1	23810800	23814189	2	2	1	11	0	32
chr1	23814339	23816674	2	2	1	15	0	33
chr1	23816771	23817475	2	2	1	33	0	28
chr1	23817584	23820509	2	2	1	12	0	31
chr1	23820594	23825355	2	2	1	3	0	31
chr1	23854561	23859797	2	2	1	2	0	31
chr1	23859904	23863133	2	2	1	5	0	16
chr1	23863272	23865490	2	2	1	55	0	30
chr1	23865626	23867897	2	2	1	57	0	33
chr1	23959999	23960928	1	1	1	594	0	33
chr1	23959999	23961439	1	1	0	116	0	33
chr1	23960207	23960928	1	1	0	7	0	31
chr1	23961135	23961439	1	1	1	794	0	33
chr1	23967724	23971572	2	2	1	206	0	33
chr1	23967724	23971849	2	2	1	39	0	33
chr1	23967957	23971572	2	2	1	10	0	30
chr1	23971440	23971572	2	2	1	121	0	30
chr1	23971624	23971849	2	2	1	84	0	33
chr1	23971627	23971849	2	2	1	464	0	33
chr1	23972013	23974973	2	2	1	3199	0	33
chr1	23975078	23978712	2	6	1	2820	0	33
chr1	23975081	23977910	2	2	1	13	0	27
chr1	23978274	23978652	2	2	1	571	0	31
chr1	23978274	23980190	2	2	0	11	0	25
chr1	23978818	23980190	2	2	1	2792	1	33
chr1	24159634	24161541	2	2	1	1	0	10
chr1	24161685	24169416	2	2	1	4	0	28
chr1	24169602	24179538	2	2	0	12	0	32
chr1	24179681	24180730	2	2	0	9	0	30
chr1	24415905	24416024	1	1	0	2	0	31
chr1	24415905	24416168	1	1	0	4	0	33
chr1	24415905	24419290	1	1	1	26	0	31
chr1	24416300	24419290	1	1	0	29	0	33
chr1	24419641	24433103	1	3	1	16	0	32
chr1	24419641	24440171	1	3	1	53	6	31
chr1	24433214	24440171	1	1	1	1	6	28
chr1	24440241	24442054	1	1	1	42	0	33
chr1	24442227	24445184	1	1	1	10	0	33
chr1	24445245	24449480	1	1	1	1	0	30
chr1	24456274	24458887	1	1	1	1	0	22
chr1	24496597	24498771	2	2	0	1	0	20
chr1	24498863	24499652	2	2	0	11	0	28
chr1	24502464	24514313	1	1	1	69	0	33
chr1	24503151	24514313	1	1	1	1	0	16
chr1	24503151	24531217	1	1	1	12	0	31
chr1	24504987	24505111	2	2	0	21	0	23
chr1	24514568	24531217	1	1	1	268	0	33
chr1	24521398	24531584	2	2	0	26	0	28
chr1	24524211	24533370	2	2	0	31	0	32
chr1	24531392	24533082	1	1	1	126	0	33
chr1	24531715	24533370	2	2	0	45	0	32
chr1	24533255	24535092	1	1	1	11	0	32
chr1	24533461	24535258	2	2	1	23	0	32
chr1	24535454	24538131	2	2	0	11	0	19
chr1	24538253	24539807	2	2	0	16	0	30
chr1	24539877	24540014	2	2	0	6	0	20
chr1	24556170	24556446	1	1	0	3	0	28
chr1	24577441	24766469	1	1	0	8	0	13
chr1	24601025	24605605	1	1	1	9	0	31
chr1	24643348	24645983	1	1	1	125	0	33
chr1	24643393	24645983	1	1	0	1	0	16
chr1	24646074	24646666	1	1	1	928	0	33
chr1	24646790	24647078	1	1	1	565	0	33
chr1	24646790	24648023	1	1	0	39	0	33
chr1	24646790	24648858	1	1	1	1185	1	33
chr1	24647209	24648023	1	1	1	36	0	33
chr1	24647209	24648858	1	1	1	101	0	32
chr1	24649030	24649970	1	1	1	635	0	33
chr1	24650087	24651408	1	1	1	213	1	33
chr1	24650087	24651498	1	1	1	16	0	33
chr1	24650628	24651408	1	1	1	0	1	3
chr1	24651613	24652433	1	3	1	115	0	32
chr1	24652629	24652912	1	1	1	249	0	33
chr1	24653033	24654854	1	1	1	204	0	33
chr1	24661397	24662659	1	1	1	11	0	32
chr1	24662805	24663182	1	1	1	48	0	32
chr1	24663225	24666814	1	1	1	74	0	33
chr1	24666926	24669122	1	1	1	10	0	33
chr1	24669588	24670119	1	1	1	5	0	33
chr1	24745626	24793176	1	1	1	1	0	4
chr1	24745626	24797741	1	1	1	52	0	32
chr1	24793214	24797741	1	1	1	6	0	28
chr1	24797852	24814093	1	1	1	63	0	31
chr1	24814220	24827009	1	1	1	14	26	33
chr1	24827117	24839859	1	1	1	0	22	32
chr1	24902667	24907258	2	2	1	2	0	29
chr1	24907418	24919239	2	2	1	11	0	33
chr1	24907678	24908077	2	2	0	1	0	33
chr1	24907928	24907977	2	2	0	0	1	23
chr1	24907953	24907977	2	2	0	0	1	19
chr1	24907978	24908002	2	2	0	0	3	32
chr1	24907978	24908252	2	2	0	0	2	32
chr1	24908103	24908127	2	2	0	0	1	23
chr1	24908128	24908152	2	2	0	0	1	16
chr1	24908128	24908202	2	2	0	0	2	19
chr1	24908128	24908252	2	2	0	0	6	25
chr1	24908153	24908202	2	2	0	2	0	26
chr1	24908228	24908252	2	2	0	0	1	19
chr1	24908278	24908302	2	2	0	0	7	26
chr1	24919345	24927573	2	2	1	55	0	33
chr1	24924990	24927573	2	2	0	13	0	32
chr1	24927731	24929586	2	2	1	22	0	33
chr1	24929853	24964513	2	2	1	3	0	31
chr1	24955544	24955806	1	1	0	3	0	19
chr1	24956281	24964513	2	2	0	26	0	33
chr1	24964669	24964835	2	2	1	17	0	31
chr1	24964669	24965019	2	2	0	2	0	32
chr1	25223432	25225001	2	2	1	76	0	32
chr1	25225101	25227441	2	2	1	222	0	33
chr1	25227533	25228117	2	2	1	422	0	33
chr1	25228236	25228997	2	2	1	829	0	33
chr1	25229124	25232103	2	2	1	255	0	33
chr1	25232212	25232443	2	2	1	12	0	32
chr1	25242706	25243549	2	2	1	11	0	29
chr1	25244499	25245149	2	2	1	2	0	27
chr1	25245302	25246443	2	2	1	82	0	32
chr1	25246593	25247336	2	2	1	5	0	4
chr1	25247030	25247308	2	2	1	368	0	33
chr1	25338457	25338550	1	1	0	1	0	17
chr1	25338457	25340473	1	1	1	428	0	33
chr1	25340580	25342960	1	1	1	1388	0	33
chr1	25340580	25351625	1	1	1	16	0	26
chr1	25343074	25351625	1	1	1	1262	0	33
chr1	25351694	25352881	1	1	1	351	0	33
chr1	25352975	25356792	1	1	1	334	0	33
chr1	25356854	25360659	1	1	1	116	0	33
chr1	25356854	25361610	1	1	0	5	0	33
chr1	25543787	25553921	1	1	1	2	0	31
chr1	25554065	25554859	1	1	1	8	0	32
chr1	25554973	25557152	1	1	1	19	0	25
chr1	25557268	25562643	1	1	1	3	0	29
chr1	25563154	25563660	1	1	1	1	0	26
chr1	25598240	25608358	2	2	0	1	0	14
chr1	25820030	25823018	1	1	1	2	0	18
chr1	25823129	25823643	1	1	1	46	0	33
chr1	25823749	25826301	1	1	1	108	0	33
chr1	25826412	25826614	1	1	1	72	0	33
chr1	25826827	25829508	1	1	1	6	0	21
chr1	25901088	25901490	2	2	1	166	0	33
chr1	25901683	25903640	2	2	1	352	0	33
chr1	25903814	25904663	2	2	1	66	0	33
chr1	25904739	25905851	2	2	1	0	2	3
chr1	25904739	25906388	2	2	1	16	2	31
chr1	25921430	25956854	2	2	0	2	0	25
chr1	25984088	25984459	2	2	1	2	0	20
chr1	25984529	25988230	2	2	1	1	0	3
chr1	25988328	25989447	2	2	1	9	0	24
chr1	25989602	25990726	2	2	1	8	0	29
chr1	26136981	26137275	2	4	0	1	0	19
chr1	26170184	26170417	1	1	1	2225	0	33
chr1	26170481	26170574	1	1	1	2067	0	33
chr1	26234311	26239761	1	1	1	21	0	32
chr1	26239839	26244165	1	1	1	80	0	33
chr1	26244319	26255170	1	1	1	67	0	33
chr1	26280204	26280764	1	1	1	4616	0	33
chr1	26280204	26281057	1	1	0	20	0	29
chr1	26280923	26281028	1	1	0	5	0	29
chr1	26280923	26281057	1	1	0	14	0	31
chr1	26280928	26281057	1	1	0	40	0	33
chr1	26280933	26281028	1	1	0	26	0	32
chr1	26280933	26281057	1	1	1	17479	1	33
chr1	26281348	26281389	0	0	0	4	0	30
chr1	26282570	26282648	2	2	1	50	0	31
chr1	26282790	26282863	2	2	1	110	0	32
chr1	26282938	26284141	2	2	1	147	2	33
chr1	26282945	26284148	1	1	0	0	1	27
chr1	26283012	26284141	2	2	0	3	0	20
chr1	26284246	26284361	2	2	1	145	0	32
chr1	26284483	26284749	2	2	0	9	0	33
chr1	26284483	26285463	2	2	1	2	0	8
chr1	26285542	26285822	2	2	1	1	0	3
chr1	26286038	26294204	2	2	1	2	0	32
chr1	26294332	26296918	2	2	1	14	0	32
chr1	26296996	26297426	2	2	1	11	0	32
chr1	26297482	26297961	2	2	1	50	0	33
chr1	26298063	26300925	2	2	1	63	0	32
chr1	26301025	26301693	2	2	1	43	0	30
chr1	26301723	26302812	2	2	1	33	0	29
chr1	26302919	26306591	2	2	1	3	0	4
chr1	26318072	26318527	1	1	1	24	0	32
chr1	26318072	26320170	1	1	1	659	56	33
chr1	26318641	26320170	1	1	1	0	5	3
chr1	26432416	26432890	1	1	1	4	0	24
chr1	26433009	26438167	1	1	1	71	0	33
chr1	26438285	26442707	1	1	1	60	0	32
chr1	26438285	26442730	1	1	1	124	0	33
chr1	26442874	26446315	1	1	1	118	0	33
chr1	26446433	26447558	1	1	1	26	0	31
chr1	26447661	26457790	1	1	1	12	0	32
chr1	26457906	26460036	1	1	1	3	0	29
chr1	26472563	26472607	0	0	1	1	0	6
chr1	26472628	26473482	1	1	1	834	1	33
chr1	26473528	26473702	1	1	1	895	3	30
chr1	26473733	26474084	1	1	1	1688	241	32
chr1	26474136	26474571	1	1	1	1939	12	33
chr1	26474136	26475112	1	1	0	14	0	31
chr1	26474136	26475854	1	1	0	12	0	32
chr1	26474668	26475112	1	1	1	2134	4	33
chr1	26504012	26508308	1	1	0	0	5	17
chr1	26546984	26547188	1	1	1	2	0	28
chr1	26788432	26810037	1	1	0	1	0	14
chr1	26788820	26790758	1	1	1	2	0	9
chr1	26790894	26794112	1	1	1	9	0	29
chr1	26884291	26885972	2	2	1	2	0	32
chr1	26886134	26888968	2	2	1	9	0	27
chr1	26889126	26889597	2	2	0	2	0	25
